t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
205333,-8.83,2.703,-3.4,-0.223,0.038,0.035,-0.9,0.276,-0.347,1.003,0.229,0.442,0.067,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.684,1.292,1.924,-0.902,-0.898,-0.906,0.27,0.288,0.237,-0.341,-0.326,-0.37,-0.063,0.053,-0.223,0.009,0.041,-0.039,-0.018,0.035,-0.042,1.513,0.126,0.902,0.27,0.341,0.108,0.027,0.029,0.003,0.009,0.008,0.08,0.022,0.016,0.0,0.0,0.0,0.008,0.001,0.0,0.003,0.013,0.011,0.088,0.025,0.022,0.005,0.01,0.008,0.137,0.044,0.019,-0.004,-0.037,-0.033,-0.113,0.031,0.012,8.134,0.73,1.163,0.117,0.007,0.008
205436,-8.813,2.828,-3.294,-0.17,-0.011,0.003,-0.899,0.288,-0.336,1.002,0.17,0.443,0.018,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.684,1.279,1.913,-0.902,-0.898,-0.906,0.27,0.288,0.237,-0.341,-0.326,-0.37,-0.063,0.053,-0.223,0.009,0.041,-0.039,-0.018,0.035,-0.042,1.513,0.126,0.902,0.27,0.341,0.108,0.027,0.029,0.003,0.009,0.008,0.08,0.022,0.016,0.0,0.0,0.0,0.008,0.001,0.0,0.003,0.013,0.011,0.088,0.025,0.022,0.005,0.01,0.008,0.137,0.044,0.019,0.006,-0.009,-0.006,0.263,-0.02,-0.065,8.134,0.73,1.163,0.117,0.007,0.008
205539,-8.859,2.782,-3.201,-0.122,-0.039,-0.019,-0.903,0.284,-0.326,1.001,0.129,0.437,0.045,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.695,1.283,1.902,-0.902,-0.898,-0.906,0.27,0.288,0.237,-0.341,-0.326,-0.37,-0.063,0.053,-0.223,0.009,0.041,-0.039,-0.018,0.035,-0.042,1.513,0.126,0.902,0.27,0.341,0.108,0.027,0.029,0.003,0.009,0.008,0.08,0.022,0.016,0.0,0.0,0.0,0.008,0.001,0.0,0.003,0.013,0.011,0.088,0.025,0.022,0.005,0.01,0.008,0.137,0.044,0.019,-0.007,0.04,0.036,-0.067,-0.157,-0.02,8.134,0.73,1.163,0.117,0.007,0.008
205642,-8.894,2.84,-3.072,-0.143,-0.025,-0.016,-0.907,0.29,-0.313,1.002,0.146,0.435,0.039,-0.0,0.0,0.0,-0.0,0.0,0.0,2.702,1.277,1.888,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-9.067,3.067,-3.017,-0.665,-0.146,-0.015,8.221,0.942,0.911,0.057,0.007,0.002
205745,-8.88,2.942,-2.978,-0.124,-0.012,0.001,-0.906,0.3,-0.304,1.002,0.125,0.436,0.011,0.0,0.0,0.0,0.0,0.0,-0.0,2.701,1.267,1.879,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,0.003,-0.018,0.009,-0.198,-0.112,0.013,8.221,0.942,0.911,0.057,0.007,0.002
205848,-8.878,2.966,-3.069,-0.064,-0.015,-0.023,-0.905,0.302,-0.313,1.004,0.07,0.441,0.028,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.694,1.265,1.888,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-0.005,0.005,-0.012,-0.066,0.047,-0.04,8.221,0.942,0.911,0.057,0.007,0.002
205951,-8.89,2.926,-3.014,-0.054,-0.025,0.008,-0.907,0.298,-0.307,1.003,0.06,0.436,0.022,-0.0,0.0,0.0,0.0,0.0,0.0,2.701,1.269,1.882,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-0.007,-0.039,0.003,-0.063,-0.026,0.019,8.221,0.942,0.911,0.057,0.007,0.002
206054,-8.88,3.031,-2.902,-0.054,-0.014,0.004,-0.906,0.309,-0.296,1.002,0.056,0.436,0.014,0.0,0.0,-0.0,0.0,0.0,-0.0,2.7,1.257,1.871,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,0.014,-0.021,-0.057,-0.022,0.053,-0.048,8.221,0.942,0.911,0.057,0.007,0.002
206157,-8.854,3.105,-3.115,-0.025,0.036,-0.022,-0.903,0.317,-0.318,1.008,0.049,0.45,0.027,-0.0,0.0,0.0,0.0,0.0,-0.0,2.68,1.251,1.892,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-0.013,-0.021,0.001,-0.067,-0.028,-0.033,8.221,0.942,0.911,0.057,0.007,0.002
206260,-8.995,3.033,-2.875,-0.037,0.001,-0.005,-0.917,0.309,-0.293,1.011,0.037,0.436,0.006,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.707,1.26,1.865,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,0.014,-0.021,-0.057,-0.022,0.053,-0.048,8.221,0.942,0.911,0.057,0.007,0.002
206363,-8.854,2.995,-2.942,-0.043,-0.002,0.007,-0.903,0.305,-0.3,0.999,0.044,0.436,0.008,0.0,0.0,0.0,-0.0,-0.0,0.0,2.699,1.261,1.876,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-0.007,-0.039,0.003,-0.063,-0.026,0.019,8.221,0.942,0.911,0.057,0.007,0.002
206466,-8.878,3.074,-2.875,-0.068,-0.034,0.016,-0.905,0.313,-0.293,1.001,0.078,0.436,0.033,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.699,1.253,1.868,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,-0.005,0.005,-0.012,-0.066,0.047,-0.04,8.221,0.942,0.911,0.057,0.007,0.002
206569,-8.906,3.175,-2.749,-0.053,-0.056,0.015,-0.908,0.324,-0.28,1.004,0.079,0.435,0.035,-0.0,0.0,0.0,0.0,0.0,0.0,2.701,1.242,1.853,-0.907,-0.903,-0.917,0.307,0.324,0.29,-0.302,-0.28,-0.318,-0.066,-0.025,-0.143,-0.015,0.036,-0.056,-0.002,0.016,-0.023,1.515,0.1,0.907,0.307,0.302,0.076,0.027,0.014,0.002,0.008,0.009,0.027,0.016,0.012,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.009,0.011,0.036,0.023,0.014,0.002,0.012,0.018,0.022,0.02,0.021,0.003,-0.018,0.009,-0.198,-0.112,0.013,8.221,0.942,0.911,0.057,0.007,0.002
206671,-8.902,3.244,-2.581,-0.004,-0.033,0.018,-0.908,0.331,-0.263,1.002,0.038,0.429,0.013,-0.0,0.0,0.0,0.0,0.0,-0.0,2.706,1.234,1.836,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,-9.104,3.329,-2.569,-0.439,-0.166,-0.136,8.288,1.109,0.662,0.043,0.005,0.006
206774,-8.914,3.349,-2.693,0.014,-0.015,0.007,-0.909,0.342,-0.275,1.009,0.022,0.441,0.011,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.692,1.225,1.847,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.013,0.034,-0.017,0.23,0.034,0.067,8.288,1.109,0.662,0.043,0.005,0.006
206877,-8.897,3.215,-2.696,-0.064,-0.007,-0.017,-0.907,0.328,-0.275,1.003,0.067,0.434,0.02,0.0,-0.0,0.0,-0.001,0.0,-0.0,2.701,1.238,1.849,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,-0.008,-0.002,-0.008,-0.027,-0.05,0.012,8.288,1.109,0.662,0.043,0.005,0.006
206979,-8.863,3.211,-2.701,-0.11,-0.002,-0.045,-0.904,0.327,-0.275,1.0,0.119,0.433,0.021,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.7,1.238,1.849,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.001,-0.03,0.009,-0.027,-0.066,0.026,8.288,1.109,0.662,0.043,0.005,0.006
207082,-8.928,3.206,-2.562,-0.114,-0.038,-0.041,-0.91,0.327,-0.261,1.002,0.127,0.427,0.056,-0.0,0.0,0.0,0.0,-0.0,0.0,2.711,1.238,1.834,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.002,-0.012,-0.007,0.049,0.028,0.046,8.288,1.109,0.662,0.043,0.005,0.006
207185,-8.969,3.227,-2.519,-0.075,-0.009,-0.022,-0.915,0.329,-0.257,1.006,0.079,0.426,0.025,-0.0,0.0,0.0,0.0,-0.0,0.0,2.714,1.238,1.829,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.008,0.001,-0.015,-0.051,-0.056,0.014,8.288,1.109,0.662,0.043,0.005,0.006
207288,-8.969,3.215,-2.435,-0.081,-0.041,-0.015,-0.915,0.328,-0.248,1.003,0.092,0.421,0.037,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.719,1.238,1.821,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.002,-0.012,-0.007,0.049,0.028,0.046,8.288,1.109,0.662,0.043,0.005,0.006
207390,-8.993,3.177,-2.243,0.01,-0.026,0.017,-0.917,0.324,-0.229,0.999,0.033,0.408,0.016,0.0,0.0,0.0,0.0,0.0,0.0,2.733,1.241,1.802,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.001,-0.03,0.009,-0.027,-0.066,0.026,8.288,1.109,0.662,0.043,0.005,0.006
207492,-8.902,3.438,-2.406,0.018,0.008,-0.006,-0.908,0.351,-0.245,1.004,0.021,0.427,0.01,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.701,1.214,1.817,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,-0.008,-0.002,-0.008,-0.027,-0.05,0.012,8.288,1.109,0.662,0.043,0.005,0.006
207595,-8.933,3.357,-2.363,-0.033,-0.003,-0.032,-0.911,0.342,-0.241,1.002,0.046,0.422,0.015,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.711,1.223,1.814,-0.91,-0.904,-0.917,0.333,0.351,0.324,-0.257,-0.229,-0.275,-0.044,0.018,-0.114,-0.017,0.008,-0.041,-0.014,0.018,-0.045,1.5,0.092,0.91,0.333,0.257,0.066,0.023,0.025,0.003,0.007,0.013,0.045,0.014,0.018,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.008,0.015,0.049,0.016,0.021,0.006,0.012,0.026,0.086,0.027,0.033,0.013,0.034,-0.017,0.23,0.034,0.067,8.288,1.109,0.662,0.043,0.005,0.006
207698,-8.95,3.34,-2.31,-0.031,0.008,-0.033,-0.913,0.341,-0.236,1.003,0.046,0.419,0.02,-0.0,0.0,0.0,0.0,0.0,-0.0,2.715,1.224,1.808,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,-9.15,3.238,-2.498,0.82,0.43,-0.386,8.372,1.051,0.627,0.157,0.031,0.016
207800,-8.969,3.349,-2.327,0.015,0.01,-0.038,-0.915,0.342,-0.237,1.005,0.042,0.42,0.018,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.715,1.224,1.809,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,-0.0,-0.001,-0.012,0.063,0.004,-0.016,8.372,1.051,0.627,0.157,0.031,0.016
207902,-9.005,3.263,-2.327,0.016,0.002,-0.041,-0.918,0.333,-0.237,1.005,0.044,0.417,0.011,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.723,1.233,1.809,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,0.01,0.042,-0.002,-0.076,-0.019,0.01,8.372,1.051,0.627,0.157,0.031,0.016
208005,-9.005,3.218,-2.272,0.002,0.024,-0.026,-0.918,0.328,-0.232,1.002,0.035,0.412,0.011,0.0,0.0,-0.0,0.0,0.0,0.0,2.729,1.237,1.804,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,0.004,0.034,0.026,-0.262,-0.049,0.005,8.372,1.051,0.627,0.157,0.031,0.016
208108,-8.938,3.268,-2.392,0.041,0.038,-0.02,-0.911,0.333,-0.244,1.0,0.059,0.42,0.031,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.716,1.231,1.817,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,-0.005,0.007,0.036,-0.196,-0.074,0.013,8.372,1.051,0.627,0.157,0.031,0.016
208211,-8.973,3.201,-2.447,0.086,0.041,-0.035,-0.915,0.326,-0.25,1.003,0.101,0.421,0.05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.72,1.24,1.823,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,0.002,0.01,0.042,-0.186,-0.076,0.032,8.372,1.051,0.627,0.157,0.031,0.016
208314,-8.976,3.179,-2.476,0.087,0.047,-0.048,-0.915,0.324,-0.252,1.003,0.11,0.421,0.058,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.72,1.242,1.825,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,-0.005,0.007,0.036,-0.196,-0.074,0.013,8.372,1.051,0.627,0.157,0.031,0.016
208416,-8.973,3.096,-2.557,0.107,0.058,-0.056,-0.915,0.316,-0.261,1.003,0.134,0.423,0.07,-0.0,-0.0,-0.0,0.001,0.0,0.0,2.72,1.25,1.834,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,0.004,0.034,0.026,-0.262,-0.049,0.005,8.372,1.051,0.627,0.157,0.031,0.016
208519,-8.993,2.878,-2.538,0.204,0.082,-0.035,-0.917,0.293,-0.259,0.997,0.223,0.411,0.084,0.0,-0.0,-0.0,0.001,0.0,0.0,2.738,1.272,1.834,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,0.01,0.042,-0.002,-0.076,-0.019,0.01,8.372,1.051,0.627,0.157,0.031,0.016
208622,-8.952,2.964,-2.842,0.293,0.12,-0.054,-0.913,0.302,-0.29,1.004,0.321,0.431,0.124,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.712,1.265,1.864,-0.915,-0.911,-0.918,0.324,0.342,0.293,-0.25,-0.232,-0.29,0.082,0.293,-0.031,0.043,0.12,0.002,-0.039,-0.02,-0.056,1.489,0.17,0.915,0.324,0.25,0.125,0.055,0.04,0.002,0.012,0.013,0.073,0.027,0.009,0.0,0.0,0.0,0.009,0.001,0.0,0.002,0.015,0.016,0.095,0.035,0.011,0.003,0.015,0.02,0.087,0.042,0.013,-0.0,-0.001,-0.012,0.063,0.004,-0.016,8.372,1.051,0.627,0.157,0.031,0.016
208725,-8.916,2.811,-3.024,0.24,0.09,-0.094,-0.909,0.287,-0.308,1.002,0.273,0.432,0.127,0.0,-0.0,-0.0,-0.001,-0.0,-0.0,2.708,1.28,1.883,-0.907,-0.893,-0.912,0.226,0.287,0.186,-0.358,-0.308,-0.39,0.097,0.24,-0.064,0.061,0.094,0.004,-0.064,0.042,-0.157,1.491,0.256,0.907,0.228,0.359,0.138,0.067,0.085,0.003,0.029,0.021,0.088,0.024,0.045,0.0,0.001,0.001,0.01,0.001,0.003,0.005,0.033,0.025,0.098,0.028,0.056,0.004,0.046,0.032,0.166,0.045,0.06,-9.068,2.26,-3.578,0.971,0.612,-0.64,8.223,0.521,1.287,0.191,0.046,0.073
208828,-8.933,2.665,-3.168,0.186,0.094,-0.103,-0.911,0.272,-0.323,1.004,0.232,0.431,0.122,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.708,1.296,1.898,-0.907,-0.893,-0.912,0.226,0.287,0.186,-0.358,-0.308,-0.39,0.097,0.24,-0.064,0.061,0.094,0.004,-0.064,0.042,-0.157,1.491,0.256,0.907,0.228,0.359,0.138,0.067,0.085,0.003,0.029,0.021,0.088,0.024,0.045,0.0,0.001,0.001,0.01,0.001,0.003,0.005,0.033,0.025,0.098,0.028,0.056,0.004,0.046,0.032,0.166,0.045,0.06,0.006,0.15,0.079,0.042,0.07,-0.031,8.223,0.521,1.287,0.191,0.046,0.073
208931,-8.947,2.344,-3.457,0.159,0.072,-0.092,-0.912,0.239,-0.353,1.007,0.197,0.425,0.102,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.704,1.331,1.929,-0.907,-0.893,-0.912,0.226,0.287,0.186,-0.358,-0.308,-0.39,0.097,0.24,-0.064,0.061,0.094,0.004,-0.064,0.042,-0.157,1.491,0.256,0.907,0.228,0.359,0.138,0.067,0.085,0.003,0.029,0.021,0.088,0.024,0.045,0.0,0.001,0.001,0.01,0.001,0.003,0.005,0.033,0.025,0.098,0.028,0.056,0.004,0.046,0.032,0.166,0.045,0.06,0.006,0.051,0.047,0.246,0.084,-0.097,8.223,0.521,1.287,0.191,0.046,0.073
209033,-8.897,2.449,-3.376,0.169,0.078,-0.157,-0.907,0.25,-0.344,1.002,0.244,0.427,0.127,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.703,1.319,1.921,-0.907,-0.893,-0.912,0.226,0.287,0.186,-0.358,-0.308,-0.39,0.097,0.24,-0.064,0.061,0.094,0.004,-0.064,0.042,-0.157,1.491,0.256,0.907,0.228,0.359,0.138,0.067,0.085,0.003,0.029,0.021,0.088,0.024,0.045,0.0,0.001,0.001,0.01,0.001,0.003,0.005,0.033,0.025,0.098,0.028,0.056,0.004,0.046,0.032,0.166,0.045,0.06,-0.006,0.057,0.06,0.139,-0.003,-0.084,8.223,0.521,1.287,0.191,0.046,0.073
